[2022/8/6 - 13:22:31] khac_diepb (ID: 1 | SQL ID: 609 | Level: 1 | IP: 117.0.24.168) has logged in.
[2022/8/6 - 13:23:18] Kazuto_Sebastian (ID: 2 | SQL ID: 532 | Level: 3 | IP: 14.237.159.149) has logged in.
[2022/8/6 - 13:24:30] khac_diepb (ID: 1 | SQL ID: 609 | Level: 1 | IP: 117.0.24.168) has timed out.
[2022/8/6 - 13:25:30] Kazuto_Sebastian (ID: 2 | SQL ID: 532 | Level: 3 | IP: 14.237.159.149) has timed out.
[2022/8/6 - 13:30:43] Viet_Cuto (ID: 0 | SQL ID: 605 | Level: 1 | IP: 58.186.117.171) has timed out.
[2022/8/6 - 13:31:17] Viet_Cuto (ID: 0 | SQL ID: 605 | Level: 1 | IP: 58.186.117.171) has logged in.
[2022/8/6 - 13:32:54] Viet_Cuto (ID: 0 | SQL ID: 605 | Level: 1 | IP: 58.186.117.171) has timed out.
[2022/8/6 - 13:45:40] khac_diepb (ID: 0 | SQL ID: 609 | Level: 1 | IP: 117.0.24.168) has logged in.
[2022/8/6 - 13:46:56] khac_diepb (ID: 0 | SQL ID: 609 | Level: 1 | IP: 117.0.24.168) has timed out.
[2022/8/6 - 13:59:11] Willim_Tom (ID: 0 | SQL ID: 607 | Level: 2 | IP: 27.68.155.97) has logged in.
[2022/8/6 - 14:01:04] Willim_Tom (ID: 0 | SQL ID: 607 | Level: 2 | IP: 27.68.155.97) has timed out.
[2022/8/6 - 15:00:41] Thai_Vinh (ID: 0 | SQL ID: 499 | Level: 1 | IP: 49.216.42.125) has logged in.
[2022/8/6 - 15:01:31] Thai_Vinh (ID: 0 | SQL ID: 499 | Level: 1 | IP: 49.216.42.125) has timed out.
[2022/8/6 - 15:01:51] Van_hi (ID: 0 | SQL ID: 623 | Level: 1 | IP: 27.71.109.66) has logged in.
[2022/8/6 - 15:04:49] Van_hi (ID: 0 | SQL ID: 623 | Level: 1 | IP: 27.71.109.66) has timed out.
[2022/8/6 - 15:06:53] palda_buscon (ID: 0 | SQL ID: 598 | Level: 1 | IP: 171.251.238.158) has logged in.
[2022/8/6 - 15:09:29] Van_hi (ID: 1 | SQL ID: 623 | Level: 1 | IP: 27.71.109.66) has logged in.
[2022/8/6 - 15:12:55] Van_hi (ID: 1 | SQL ID: 623 | Level: 1 | IP: 27.71.109.66) has timed out.
[2022/8/6 - 15:19:23] palda_buscon (ID: 0 | SQL ID: 598 | Level: 1 | IP: 171.251.238.158) has disconnected.
[2022/8/6 - 15:29:12] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 14.183.180.15) has logged in.
[2022/8/6 - 15:30:57] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 14.183.180.15) has disconnected.
[2022/8/6 - 15:32:36] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 14.183.180.15) has logged in.
[2022/8/6 - 15:32:59] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 14.183.180.15) has disconnected.
[2022/8/6 - 15:38:44] khac_diepb (ID: 0 | SQL ID: 609 | Level: 1 | IP: 117.0.24.168) has logged in.
[2022/8/6 - 15:40:18] Manas_Ciel (ID: 1 | SQL ID: 505 | Level: 4 | IP: 14.183.180.15) has logged in.
[2022/8/6 - 15:41:32] Manas_Ciel (ID: 1 | SQL ID: 505 | Level: 4 | IP: 14.183.180.15) has disconnected.
[2022/8/6 - 15:43:00] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 14.183.180.15) has logged in.
[2022/8/6 - 15:43:43] khac_diepb (ID: 1 | SQL ID: 609 | Level: 1 | IP: 117.0.24.168) has logged in.
[2022/8/6 - 15:47:45] khac_diepb (ID: 0 | SQL ID: 609 | Level: 1 | IP: 117.0.24.168) has logged in.
[2022/8/6 - 15:48:12] Willim_Tom (ID: 1 | SQL ID: 607 | Level: 2 | IP: 27.68.155.97) has logged in.
[2022/8/6 - 15:48:58] Marphy_Sebastian (ID: 2 | SQL ID: 612 | Level: 1 | IP: 8.21.11.119) has logged in.
[2022/8/6 - 15:49:11] Manas_Ciel (ID: 3 | SQL ID: 505 | Level: 4 | IP: 14.183.180.15) has logged in.
[2022/8/6 - 15:54:41] Marphy_Sebastian (ID: 2 | SQL ID: 612 | Level: 1 | IP: 8.21.11.119) has timed out.
[2022/8/6 - 15:56:29] Willim_Tom (ID: 1 | SQL ID: 607 | Level: 2 | IP: 27.68.155.97) has timed out.
[2022/8/6 - 15:57:09] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 14.183.180.15) has logged in.
[2022/8/6 - 15:57:21] khac_diepb (ID: 1 | SQL ID: 609 | Level: 1 | IP: 117.0.24.168) has logged in.
[2022/8/6 - 16:11:03] khac_diepb (ID: 1 | SQL ID: 609 | Level: 1 | IP: 117.0.24.168) has timed out.
[2022/8/6 - 16:11:16] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 14.183.180.15) has disconnected.
[2022/8/6 - 16:54:28] Tuan_anhhh (ID: 0 | SQL ID: 624 | Level: 1 | IP: 116.110.188.149) has logged in.
[2022/8/6 - 17:00:37] Tuan_anhhh (ID: 0 | SQL ID: 624 | Level: 1 | IP: 116.110.188.149) has disconnected.
[2022/8/6 - 17:00:57] Kazuto_Sebastian (ID: 0 | SQL ID: 532 | Level: 3 | IP: 14.237.159.149) has logged in.
[2022/8/6 - 17:01:34] Kazuto_Sebastian (ID: 0 | SQL ID: 532 | Level: 3 | IP: 14.237.159.149) has timed out.
[2022/8/6 - 19:51:45] GL_02 (ID: 0 | SQL ID: 506 | Level: 1 | IP: 103.74.107.143) has logged in.
[2022/8/6 - 19:54:04] GL_02 (ID: 0 | SQL ID: 506 | Level: 2 | IP: 103.74.107.143) has timed out.
[2022/8/6 - 20:35:40] Eric_Authentic (ID: 0 | SQL ID: 625 | Level: 1 | IP: 59.153.238.197) has logged in.
[2022/8/6 - 20:36:04] Eric_Authentic (ID: 0 | SQL ID: 625 | Level: 1 | IP: 59.153.238.197) has timed out.
[2022/8/6 - 20:37:40] Eric_Authentic (ID: 0 | SQL ID: 625 | Level: 1 | IP: 59.153.238.197) has logged in.
[2022/8/6 - 20:37:52] Eric_Authentic (ID: 0 | SQL ID: 625 | Level: 1 | IP: 59.153.238.197) has been kicked/banned.
[2022/8/6 - 21:03:16] nam_ngudot (ID: 0 | SQL ID: 578 | Level: 1 | IP: 42.112.159.12) has logged in.
[2022/8/6 - 21:04:04] nam_ngudot (ID: 0 | SQL ID: 578 | Level: 1 | IP: 42.112.159.12) has disconnected.
[2022/8/7 - 10:06:26] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 14.183.180.15) has logged in.
[2022/8/7 - 10:11:03] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 14.183.180.15) has timed out.
[2022/8/7 - 10:41:13] Marphy_Sebastian (ID: 0 | SQL ID: 612 | Level: 1 | IP: 42.118.233.66) has logged in.
[2022/8/7 - 10:48:42] Marphy_Sebastian (ID: 0 | SQL ID: 612 | Level: 1 | IP: 42.118.233.66) has disconnected.
[2022/8/7 - 11:06:05] Kazuto_Sebastian (ID: 0 | SQL ID: 532 | Level: 3 | IP: 171.233.201.131) has logged in.
[2022/8/7 - 11:07:01] Kazuto_Sebastian (ID: 0 | SQL ID: 532 | Level: 3 | IP: 171.233.201.131) has timed out.
[2022/8/7 - 11:31:05] Marphy_Sebastian (ID: 0 | SQL ID: 612 | Level: 1 | IP: 42.118.233.66) has logged in.
[2022/8/7 - 11:31:36] Marphy_Sebastian (ID: 0 | SQL ID: 612 | Level: 1 | IP: 42.118.233.66) has disconnected.
[2022/8/7 - 11:31:48] Willim_Tom (ID: 1 | SQL ID: 607 | Level: 2 | IP: 116.98.235.58) has logged in.
[2022/8/7 - 11:34:33] Marphy_Sebastian (ID: 0 | SQL ID: 612 | Level: 1 | IP: 113.181.2.177) has logged in.
[2022/8/7 - 11:36:11] Willim_Tom (ID: 1 | SQL ID: 607 | Level: 2 | IP: 116.98.235.58) has timed out.
[2022/8/7 - 11:43:17] Marphy_Sebastian (ID: 0 | SQL ID: 612 | Level: 1 | IP: 113.181.2.177) has timed out.
[2022/8/7 - 11:56:14] wiliam_mcile (ID: 0 | SQL ID: 508 | Level: 1 | IP: 185.252.221.6) has logged in.
[2022/8/7 - 11:56:57] wiliam_mcile (ID: 0 | SQL ID: 508 | Level: 1 | IP: 185.252.221.6) has timed out.
[2022/8/7 - 11:58:10] Kazuto_Sebastian (ID: 0 | SQL ID: 532 | Level: 3 | IP: 171.233.201.131) has logged in.
[2022/8/7 - 11:58:59] Kazuto_Sebastian (ID: 0 | SQL ID: 532 | Level: 3 | IP: 171.233.201.131) has timed out.
[2022/8/7 - 12:07:43] GL_01 (ID: 0 | SQL ID: 586 | Level: 1 | IP: 123.23.125.147) has logged in.
[2022/8/7 - 12:09:58] GL_01 (ID: 0 | SQL ID: 586 | Level: 1 | IP: 123.23.125.147) has timed out.
[2022/8/7 - 16:32:31] khac_diep (ID: 0 | SQL ID: 496 | Level: 3 | IP: 117.0.24.108) has logged in.
[2022/8/7 - 16:36:45] khac_diep (ID: 0 | SQL ID: 496 | Level: 3 | IP: 117.0.24.108) has timed out.
[2022/8/7 - 17:11:18] khac_diep (ID: 0 | SQL ID: 496 | Level: 3 | IP: 117.0.24.108) has logged in.
[2022/8/7 - 17:17:33] khac_diep (ID: 0 | SQL ID: 496 | Level: 3 | IP: 117.0.24.108) has timed out.
[2022/8/7 - 18:38:36] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 14.183.180.15) has logged in.
[2022/8/7 - 18:44:19] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 14.183.180.15) has timed out.
[2022/8/7 - 18:44:52] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 14.183.180.15) has logged in.
[2022/8/7 - 18:46:16] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 14.183.180.15) has timed out.
[2022/8/7 - 20:10:39] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 14.183.180.15) has logged in.
[2022/8/7 - 20:12:16] wiliam_mcile (ID: 1 | SQL ID: 508 | Level: 1 | IP: 113.182.111.144) has logged in.
[2022/8/7 - 20:13:34] NguyenKhoi_Rose (ID: 2 | SQL ID: 504 | Level: 3 | IP: 171.254.135.217) has logged in.
[2022/8/7 - 20:14:20] NguyenKhoi_Rose (ID: 2 | SQL ID: 504 | Level: 3 | IP: 171.254.135.217) has timed out.
[2022/8/7 - 20:15:33] NguyenKhoi_Rose (ID: 2 | SQL ID: 504 | Level: 3 | IP: 171.254.135.217) has logged in.
[2022/8/7 - 20:15:49] wiliam_mcile (ID: 1 | SQL ID: 508 | Level: 1 | IP: 113.182.111.144) has timed out.
[2022/8/7 - 20:16:15] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 14.183.180.15) has timed out.
[2022/8/7 - 20:16:38] NguyenKhoi_Rose (ID: 2 | SQL ID: 504 | Level: 3 | IP: 171.254.135.217) has timed out.
[2022/8/7 - 20:17:54] NguyenKhoi_Rose (ID: 0 | SQL ID: 504 | Level: 3 | IP: 27.68.136.48) has logged in.
[2022/8/7 - 20:20:58] Manas_Ciel (ID: 1 | SQL ID: 505 | Level: 4 | IP: 14.183.180.15) has logged in.
[2022/8/7 - 20:22:04] Manas_Ciel (ID: 1 | SQL ID: 505 | Level: 4 | IP: 14.183.180.15) has timed out.
[2022/8/7 - 20:26:15] NguyenKhoi_Rose (ID: 0 | SQL ID: 504 | Level: 3 | IP: 27.68.136.48) has timed out.
[2022/8/7 - 21:14:44] GL_02 (ID: 0 | SQL ID: 506 | Level: 2 | IP: 103.74.107.143) has logged in.
[2022/8/7 - 21:28:26] GL_02 (ID: 0 | SQL ID: 506 | Level: 28 | IP: 103.74.107.143) has timed out.
[2022/8/7 - 21:35:17] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 14.183.180.15) has logged in.
[2022/8/7 - 21:52:45] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 14.183.180.15) has timed out.
[2022/8/8 - 6:28:05] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 14.183.180.15) has logged in.
[2022/8/8 - 6:58:28] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 14.183.180.15) has timed out.
[2022/8/8 - 7:11:01] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 14.183.180.15) has logged in.
[2022/8/8 - 8:03:22] Kazuto_Sebastian (ID: 1 | SQL ID: 532 | Level: 3 | IP: 14.237.159.149) has logged in.
[2022/8/8 - 8:03:59] Kazuto_Sebastian (ID: 1 | SQL ID: 532 | Level: 3 | IP: 14.237.159.149) has timed out.
[2022/8/8 - 8:45:36] khac_diep (ID: 1 | SQL ID: 496 | Level: 3 | IP: 117.0.24.108) has logged in.
[2022/8/8 - 8:59:55] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 14.183.180.15) has disconnected.
[2022/8/8 - 9:00:52] khac_diep (ID: 1 | SQL ID: 496 | Level: 3 | IP: 117.0.24.108) has timed out.
[2022/8/8 - 11:02:13] Cary_Mode (ID: 0 | SQL ID: 626 | Level: 1 | IP: 38.54.14.251) has logged in.
[2022/8/8 - 11:02:51] Cary_Mode (ID: 0 | SQL ID: 626 | Level: 1 | IP: 38.54.14.251) has been kicked/banned.
[2022/8/8 - 11:07:33] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 123.22.67.127) has logged in.
[2022/8/8 - 11:13:42] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 123.22.67.127) has disconnected.
[2022/8/8 - 11:14:18] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 123.22.67.127) has logged in.
[2022/8/8 - 11:52:59] wiliam_mcile (ID: 1 | SQL ID: 508 | Level: 1 | IP: 113.182.111.144) has logged in.
[2022/8/8 - 11:58:20] wiliam_mcile (ID: 1 | SQL ID: 508 | Level: 1 | IP: 113.182.111.144) has timed out.
[2022/8/8 - 12:03:59] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 123.22.67.127) has disconnected.
[2022/8/8 - 12:04:52] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 123.22.67.127) has logged in.
[2022/8/8 - 12:52:16] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 123.22.67.127) has timed out.
[2022/8/8 - 12:54:35] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 123.22.67.127) has logged in.
[2022/8/8 - 13:07:33] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 123.22.67.127) has disconnected.
[2022/8/8 - 13:14:26] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 123.22.67.127) has logged in.
[2022/8/8 - 13:15:46] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 123.22.67.127) has disconnected.
[2022/8/8 - 13:42:09] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 123.22.67.127) has logged in.
[2022/8/8 - 13:59:10] Khanhh_Thien (ID: 1 | SQL ID: 627 | Level: 1 | IP: 123.17.133.74) has logged in.
[2022/8/8 - 14:01:44] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 123.22.67.127) has disconnected.
[2022/8/8 - 14:02:59] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 123.22.67.127) has logged in.
[2022/8/8 - 14:08:56] Khanhh_Thien (ID: 1 | SQL ID: 627 | Level: 1 | IP: 123.17.133.74) has disconnected.
[2022/8/8 - 14:09:34] thanh_an (ID: 1 | SQL ID: 628 | Level: 1 | IP: 117.0.24.108) has logged in.
[2022/8/8 - 14:14:20] thanh_an (ID: 1 | SQL ID: 628 | Level: 1 | IP: 117.0.24.108) has timed out.
[2022/8/8 - 14:18:51] Alex_Piley (ID: 1 | SQL ID: 507 | Level: 1 | IP: 128.199.241.174) has logged in.
[2022/8/8 - 14:21:02] Alex_Piley (ID: 1 | SQL ID: 507 | Level: 1 | IP: 128.199.241.174) has timed out.
[2022/8/8 - 15:30:55] SK_Hunter (ID: 1 | SQL ID: 629 | Level: 1 | IP: 171.234.200.75) has logged in.
[2022/8/8 - 15:31:20] SK_Hunter (ID: 1 | SQL ID: 629 | Level: 1 | IP: 171.234.200.75) has timed out.
[2022/8/8 - 15:31:54] SK_Hunter (ID: 1 | SQL ID: 629 | Level: 1 | IP: 171.234.200.75) has logged in.
[2022/8/8 - 15:33:29] SK_Hunter (ID: 1 | SQL ID: 629 | Level: 1 | IP: 171.234.200.75) has timed out.
[2022/8/8 - 15:54:43] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 123.22.67.127) has disconnected.
[2022/8/8 - 15:58:13] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 123.22.67.127) has logged in.
[2022/8/8 - 16:44:32] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 123.22.67.127) has been kicked/banned.
[2022/8/8 - 16:48:09] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 123.22.67.127) has logged in.
[2022/8/8 - 16:59:56] Wan_Kane (ID: 1 | SQL ID: 589 | Level: 1 | IP: 8.39.127.81) has logged in.
[2022/8/8 - 17:05:01] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 4 | IP: 123.22.67.127) has disconnected.
